datetime,open,high,low,close,volume,stock_code,exchange_code
2025-10-03 11:45:00,24821.65,24828.85,24811.5,24819.5,0,NIFTY,NSE
2025-10-03 12:00:00,24819.65,24850.75,24817.9,24840.4,0,NIFTY,NSE
2025-10-03 12:15:00,24839.95,24840.15,24809.65,24824.75,0,NIFTY,NSE
2025-10-03 12:30:00,24824.2,24826.35,24796.8,24824.4,0,NIFTY,NSE
2025-10-03 12:45:00,24824.35,24835.55,24818.85,24826.2,0,NIFTY,NSE
2025-10-03 13:00:00,24827.55,24847.0,24812.45,24843.65,0,NIFTY,NSE
2025-10-03 13:15:00,24843.25,24844.7,24823.55,24824.85,0,NIFTY,NSE
2025-10-03 13:30:00,24824.6,24834.05,24811.95,24828.25,0,NIFTY,NSE
2025-10-03 13:45:00,24828.1,24841.7,24818.8,24829.85,0,NIFTY,NSE
2025-10-03 14:00:00,24829.25,24840.45,24808.15,24809.05,0,NIFTY,NSE
2025-10-03 14:15:00,24808.15,24831.3,24808.15,24828.9,0,NIFTY,NSE
2025-10-03 14:30:00,24828.8,24880.95,24828.25,24879.85,0,NIFTY,NSE
2025-10-03 14:45:00,24879.7,24891.2,24864.35,24890.35,0,NIFTY,NSE
2025-10-03 15:00:00,24891.15,24904.75,24886.7,24888.5,0,NIFTY,NSE
2025-10-03 15:15:00,24888.95,24900.8,24879.5,24895.0,0,NIFTY,NSE
2025-10-06 09:00:00,24916.55,24916.55,24916.55,24916.55,0,NIFTY,NSE
2025-10-06 09:15:00,24923.9,24941.35,24898.65,24901.85,0,NIFTY,NSE
2025-10-06 09:30:00,24900.45,24947.1,24881.9,24944.8,0,NIFTY,NSE
2025-10-06 09:45:00,24945.3,24967.85,24937.3,24953.6,0,NIFTY,NSE
2025-10-06 10:00:00,24954.7,24972.2,24946.45,24968.9,0,NIFTY,NSE
2025-10-06 10:15:00,24969.65,24978.45,24961.1,24966.3,0,NIFTY,NSE
2025-10-06 10:30:00,24966.45,24989.8,24960.85,24976.6,0,NIFTY,NSE
2025-10-06 10:45:00,24976.75,24992.1,24964.2,24985.05,0,NIFTY,NSE
2025-10-06 11:00:00,24985.5,25016.3,24977.85,25014.8,0,NIFTY,NSE
2025-10-06 11:15:00,25014.9,25015.45,24982.55,25011.5,0,NIFTY,NSE
2025-10-06 11:30:00,25011.65,25015.55,24999.9,25006.2,0,NIFTY,NSE
2025-10-06 11:45:00,25005.6,25007.95,24984.45,24992.35,0,NIFTY,NSE
2025-10-06 12:00:00,24991.55,25008.45,24990.25,25008.05,0,NIFTY,NSE
2025-10-06 12:15:00,25008.15,25013.45,25002.2,25006.0,0,NIFTY,NSE
2025-10-06 12:30:00,25005.75,25016.4,24998.2,25014.9,0,NIFTY,NSE
2025-10-06 12:45:00,25014.05,25040.1,25012.6,25038.75,0,NIFTY,NSE
2025-10-06 13:00:00,25039.4,25063.3,25035.6,25060.05,0,NIFTY,NSE
2025-10-06 13:15:00,25058.55,25066.35,25047.25,25066.15,0,NIFTY,NSE
2025-10-06 13:30:00,25065.85,25088.2,25065.85,25074.3,0,NIFTY,NSE
2025-10-06 13:45:00,25074.2,25076.85,25026.15,25072.45,0,NIFTY,NSE
2025-10-06 14:00:00,25072.2,25084.85,25051.45,25059.75,0,NIFTY,NSE
2025-10-06 14:15:00,25059.65,25067.75,25035.0,25035.0,0,NIFTY,NSE
2025-10-06 14:30:00,25038.15,25072.85,25032.45,25064.95,0,NIFTY,NSE
2025-10-06 14:45:00,25067.5,25095.7,25048.5,25083.8,0,NIFTY,NSE
2025-10-06 15:00:00,25084.7,25084.7,25071.0,25074.5,0,NIFTY,NSE
2025-10-06 15:15:00,25075.05,25084.65,25064.6,25072.55,0,NIFTY,NSE
2025-10-07 09:00:00,25085.3,25085.3,25085.3,25085.3,0,NIFTY,NSE
2025-10-07 09:15:00,25087.55,25134.8,25077.1,25119.05,0,NIFTY,NSE
2025-10-07 09:30:00,25119.9,25147.8,25106.4,25146.05,0,NIFTY,NSE
2025-10-07 09:45:00,25146.5,25195.1,25142.5,25180.75,0,NIFTY,NSE
2025-10-07 10:00:00,25181.35,25201.95,25179.15,25183.65,0,NIFTY,NSE
2025-10-07 10:15:00,25185.15,25191.6,25169.85,25177.0,0,NIFTY,NSE
2025-10-07 10:30:00,25176.85,25195.95,25161.35,25170.2,0,NIFTY,NSE
2025-10-07 10:45:00,25169.8,25173.45,25147.6,25155.45,0,NIFTY,NSE
2025-10-07 11:00:00,25155.7,25165.15,25143.5,25152.2,0,NIFTY,NSE
2025-10-07 11:15:00,25152.0,25154.9,25099.65,25133.8,0,NIFTY,NSE
2025-10-07 11:30:00,25133.7,25136.35,25098.2,25121.7,0,NIFTY,NSE
2025-10-07 11:45:00,25121.65,25132.9,25109.0,25130.65,0,NIFTY,NSE
2025-10-07 12:00:00,25130.45,25175.3,25130.45,25154.3,0,NIFTY,NSE
2025-10-07 12:15:00,25154.25,25167.25,25140.6,25162.15,0,NIFTY,NSE
2025-10-07 12:30:00,25160.1,25175.25,25150.0,25167.65,0,NIFTY,NSE
2025-10-07 12:45:00,25167.4,25179.1,25156.45,25174.6,0,NIFTY,NSE
2025-10-07 13:00:00,25174.2,25193.7,25170.85,25188.1,0,NIFTY,NSE
2025-10-07 13:15:00,25188.65,25201.15,25185.7,25196.9,0,NIFTY,NSE
2025-10-07 13:30:00,25197.35,25211.55,25165.85,25210.35,0,NIFTY,NSE
2025-10-07 13:45:00,25210.65,25216.35,25189.8,25198.45,0,NIFTY,NSE
2025-10-07 14:00:00,25198.55,25214.55,25192.8,25212.55,0,NIFTY,NSE
2025-10-07 14:15:00,25212.25,25220.35,25146.1,25153.25,0,NIFTY,NSE
2025-10-07 14:30:00,25152.9,25170.7,25123.3,25134.4,0,NIFTY,NSE
2025-10-07 14:45:00,25134.35,25167.25,25131.9,25137.35,0,NIFTY,NSE
2025-10-07 15:00:00,25137.9,25139.0,25085.9,25091.0,0,NIFTY,NSE
2025-10-07 15:15:00,25091.6,25121.55,25088.6,25112.8,0,NIFTY,NSE
2025-10-08 09:00:00,25079.75,25079.75,25079.75,25079.75,0,NIFTY,NSE
2025-10-08 09:15:00,25091.2,25178.85,25090.8,25176.6,0,NIFTY,NSE
2025-10-08 09:30:00,25175.3,25192.0,25157.75,25177.4,0,NIFTY,NSE
2025-10-08 09:45:00,25178.15,25178.3,25137.3,25165.0,0,NIFTY,NSE
2025-10-08 10:00:00,25163.5,25175.4,25141.65,25149.55,0,NIFTY,NSE
2025-10-08 10:15:00,25148.35,25152.85,25114.9,25132.15,0,NIFTY,NSE
2025-10-08 10:30:00,25132.85,25136.65,25112.1,25125.9,0,NIFTY,NSE
2025-10-08 10:45:00,25125.65,25126.35,25080.2,25089.55,0,NIFTY,NSE
2025-10-08 11:00:00,25088.6,25093.35,25041.55,25042.65,0,NIFTY,NSE
2025-10-08 11:15:00,25042.05,25057.4,25022.6,25036.4,0,NIFTY,NSE
2025-10-08 11:30:00,25035.35,25052.05,25030.7,25038.3,0,NIFTY,NSE
2025-10-08 11:45:00,25038.3,25069.85,25033.8,25051.05,0,NIFTY,NSE
2025-10-08 12:00:00,25050.55,25052.1,25029.45,25051.1,0,NIFTY,NSE
2025-10-08 12:15:00,25050.85,25052.2,25008.55,25025.8,0,NIFTY,NSE
2025-10-08 12:30:00,25025.35,25041.15,25015.95,25040.25,0,NIFTY,NSE
2025-10-08 12:45:00,25038.95,25086.0,25038.95,25086.0,0,NIFTY,NSE
2025-10-08 13:00:00,25085.75,25103.9,25069.4,25098.05,0,NIFTY,NSE
2025-10-08 13:15:00,25096.65,25111.95,25079.2,25092.65,0,NIFTY,NSE
2025-10-08 13:30:00,25091.95,25128.75,25087.7,25117.3,0,NIFTY,NSE
2025-10-08 13:45:00,25116.9,25131.95,25115.6,25127.85,0,NIFTY,NSE
2025-10-08 14:00:00,25127.75,25134.35,25051.15,25070.3,0,NIFTY,NSE
2025-10-08 14:15:00,25073.2,25082.7,25057.9,25063.15,0,NIFTY,NSE
2025-10-08 14:30:00,25062.4,25084.85,25052.75,25068.4,0,NIFTY,NSE
2025-10-08 14:45:00,25069.1,25083.9,25045.55,25061.7,0,NIFTY,NSE
2025-10-08 15:00:00,25059.7,25065.1,25032.4,25036.4,0,NIFTY,NSE
2025-10-08 15:15:00,25035.85,25047.4,25022.35,25023.8,0,NIFTY,NSE
2025-10-09 09:00:00,25074.3,25074.3,25074.3,25074.3,0,NIFTY,NSE
2025-10-09 09:15:00,25074.3,25111.25,25039.4,25108.1,0,NIFTY,NSE
2025-10-09 09:30:00,25107.35,25119.9,25064.25,25068.0,0,NIFTY,NSE
2025-10-09 09:45:00,25067.8,25083.1,25035.2,25048.6,0,NIFTY,NSE
2025-10-09 10:00:00,25048.9,25060.65,25024.3,25041.8,0,NIFTY,NSE
2025-10-09 10:15:00,25042.05,25085.3,25032.75,25078.45,0,NIFTY,NSE
2025-10-09 10:30:00,25078.8,25109.65,25078.8,25100.25,0,NIFTY,NSE
2025-10-09 10:45:00,25100.35,25106.95,25076.95,25102.55,0,NIFTY,NSE
2025-10-09 11:00:00,25102.0,25157.6,25102.0,25152.55,0,NIFTY,NSE
2025-10-09 11:15:00,25152.85,25154.1,25131.05,25147.55,0,NIFTY,NSE
2025-10-09 11:30:00,25147.85,25174.0,25140.95,25154.4,0,NIFTY,NSE
2025-10-09 11:45:00,25154.9,25181.1,25133.3,25136.65,0,NIFTY,NSE
2025-10-09 12:00:00,25135.75,25155.75,25122.9,25140.0,0,NIFTY,NSE
2025-10-09 12:15:00,25140.35,25161.4,25139.2,25144.75,0,NIFTY,NSE
2025-10-09 12:30:00,25143.9,25149.9,25121.45,25138.3,0,NIFTY,NSE
2025-10-09 12:45:00,25138.1,25154.05,25132.6,25134.6,0,NIFTY,NSE
2025-10-09 13:00:00,25135.0,25145.7,25119.75,25132.95,0,NIFTY,NSE
2025-10-09 13:15:00,25132.9,25149.25,25127.7,25147.3,0,NIFTY,NSE
2025-10-09 13:30:00,25146.9,25157.5,25134.1,25151.3,0,NIFTY,NSE
2025-10-09 13:45:00,25150.75,25168.9,25144.2,25164.8,0,NIFTY,NSE
2025-10-09 14:00:00,25165.5,25182.45,25139.1,25140.25,0,NIFTY,NSE
2025-10-09 14:15:00,25139.7,25154.1,25120.5,25137.55,0,NIFTY,NSE
2025-10-09 14:30:00,25135.45,25165.55,25128.45,25153.55,0,NIFTY,NSE
2025-10-09 14:45:00,25153.9,25172.25,25126.4,25170.05,0,NIFTY,NSE
2025-10-09 15:00:00,25169.05,25199.05,25168.4,25177.7,0,NIFTY,NSE
2025-10-09 15:15:00,25177.45,25194.45,25160.9,25170.3,0,NIFTY,NSE
2025-10-10 09:00:00,25167.65,25167.65,25167.65,25167.65,0,NIFTY,NSE
2025-10-10 09:15:00,25177.25,25241.85,25157.2,25231.7,0,NIFTY,NSE
2025-10-10 09:30:00,25231.45,25269.3,25231.45,25268.1,0,NIFTY,NSE
2025-10-10 09:45:00,25268.3,25284.65,25257.0,25266.4,0,NIFTY,NSE
2025-10-10 10:00:00,25266.05,25278.55,25248.75,25262.45,0,NIFTY,NSE
2025-10-10 10:15:00,25262.45,25299.05,25262.2,25276.2,0,NIFTY,NSE
2025-10-10 10:30:00,25275.8,25287.45,25257.75,25258.7,0,NIFTY,NSE
2025-10-10 10:45:00,25259.45,25303.45,25258.35,25297.0,0,NIFTY,NSE
2025-10-10 11:00:00,25296.6,25310.7,25284.85,25309.95,0,NIFTY,NSE
2025-10-10 11:15:00,25310.35,25315.2,25274.95,25282.55,0,NIFTY,NSE
2025-10-10 11:30:00,25283.4,25298.35,25266.85,25284.35,0,NIFTY,NSE
2025-10-10 11:45:00,25284.8,25290.65,25274.8,25277.65,0,NIFTY,NSE
2025-10-10 12:00:00,25281.8,25298.6,25274.95,25286.3,0,NIFTY,NSE
2025-10-10 12:15:00,25286.6,25294.8,25274.35,25282.85,0,NIFTY,NSE
2025-10-10 12:30:00,25282.2,25305.95,25275.0,25303.75,0,NIFTY,NSE
2025-10-10 12:45:00,25304.15,25320.65,25297.7,25313.9,0,NIFTY,NSE
2025-10-10 13:00:00,25314.65,25320.45,25292.5,25306.2,0,NIFTY,NSE
2025-10-10 13:15:00,25308.0,25322.95,25279.55,25303.9,0,NIFTY,NSE
2025-10-10 13:30:00,25305.75,25330.2,25303.15,25316.25,0,NIFTY,NSE
2025-10-10 13:45:00,25318.05,25324.6,25303.5,25304.95,0,NIFTY,NSE
2025-10-10 14:00:00,25305.05,25316.5,25297.55,25305.8,0,NIFTY,NSE
2025-10-10 14:15:00,25305.7,25316.1,25294.1,25308.3,0,NIFTY,NSE
2025-10-10 14:30:00,25310.0,25310.95,25297.0,25305.55,0,NIFTY,NSE
2025-10-10 14:45:00,25305.85,25306.4,25266.25,25304.35,0,NIFTY,NSE
2025-10-10 15:00:00,25302.65,25304.85,25274.65,25284.2,0,NIFTY,NSE
2025-10-10 15:15:00,25283.0,25298.0,25276.2,25278.2,0,NIFTY,NSE
2025-10-13 09:00:00,25177.3,25177.3,25177.3,25177.3,0,NIFTY,NSE
2025-10-13 09:15:00,25182.8,25239.85,25176.8,25196.45,0,NIFTY,NSE
2025-10-13 09:30:00,25196.2,25217.25,25153.6,25216.25,0,NIFTY,NSE
2025-10-13 09:45:00,25216.5,25232.45,25194.05,25201.3,0,NIFTY,NSE
2025-10-13 10:00:00,25200.7,25205.0,25173.0,25199.25,0,NIFTY,NSE
2025-10-13 10:15:00,25199.35,25209.5,25175.7,25206.3,0,NIFTY,NSE
2025-10-13 10:30:00,25207.85,25229.4,25200.0,25206.2,0,NIFTY,NSE
2025-10-13 10:45:00,25206.6,25211.0,25181.95,25191.6,0,NIFTY,NSE
2025-10-13 11:00:00,25190.95,25201.25,25183.2,25191.4,0,NIFTY,NSE
2025-10-13 11:15:00,25191.1,25195.7,25161.9,25181.8,0,NIFTY,NSE
2025-10-13 11:30:00,25181.85,25186.05,25172.5,25179.45,0,NIFTY,NSE
2025-10-13 11:45:00,25179.2,25198.95,25175.2,25198.7,0,NIFTY,NSE
2025-10-13 12:00:00,25198.4,25203.4,25171.55,25189.65,0,NIFTY,NSE
2025-10-13 12:15:00,25187.15,25193.35,25175.65,25191.0,0,NIFTY,NSE
2025-10-13 12:30:00,25190.65,25205.9,25179.5,25205.75,0,NIFTY,NSE
2025-10-13 12:45:00,25205.3,25210.65,25173.5,25207.7,0,NIFTY,NSE
2025-10-13 13:00:00,25207.3,25212.25,25168.85,25210.0,0,NIFTY,NSE
2025-10-13 13:15:00,25209.05,25217.95,25177.9,25187.75,0,NIFTY,NSE
2025-10-13 13:30:00,25187.65,25205.2,25184.3,25198.25,0,NIFTY,NSE
2025-10-13 13:45:00,25198.8,25217.0,25176.65,25185.65,0,NIFTY,NSE
2025-10-13 14:00:00,25184.85,25222.4,25183.85,25207.5,0,NIFTY,NSE
2025-10-13 14:15:00,25210.75,25266.95,25195.55,25251.4,0,NIFTY,NSE
2025-10-13 14:30:00,25251.1,25258.9,25228.55,25245.85,0,NIFTY,NSE
2025-10-13 14:45:00,25245.95,25256.55,25232.25,25249.2,0,NIFTY,NSE
2025-10-13 15:00:00,25250.3,25251.4,25215.25,25220.45,0,NIFTY,NSE
2025-10-13 15:15:00,25221.1,25246.25,25220.15,25237.15,0,NIFTY,NSE
2025-10-14 09:15:00,25278.3,25310.35,25255.4,25292.2,0,NIFTY,NSE
2025-10-14 09:30:00,25291.8,25298.05,25235.15,25236.85,0,NIFTY,NSE
2025-10-14 09:45:00,25236.7,25246.85,25203.3,25207.55,0,NIFTY,NSE
2025-10-14 10:00:00,25206.1,25229.45,25176.25,25196.7,0,NIFTY,NSE
2025-10-14 10:15:00,25196.65,25213.0,25164.75,25210.45,0,NIFTY,NSE
2025-10-14 10:30:00,25210.3,25224.1,25194.55,25219.05,0,NIFTY,NSE
2025-10-14 10:45:00,25218.25,25240.25,25200.05,25201.65,0,NIFTY,NSE
2025-10-14 11:00:00,25201.7,25203.05,25159.3,25174.0,0,NIFTY,NSE
2025-10-14 11:15:00,25173.65,25173.95,25115.55,25141.55,0,NIFTY,NSE
2025-10-14 11:30:00,25140.85,25157.8,25122.5,25144.85,0,NIFTY,NSE
2025-10-14 11:45:00,25144.15,25162.55,25128.8,25155.5,0,NIFTY,NSE
2025-10-14 12:00:00,25155.55,25169.2,25101.7,25118.35,0,NIFTY,NSE
2025-10-14 12:15:00,25118.45,25128.5,25089.35,25090.35,0,NIFTY,NSE
2025-10-14 12:30:00,25090.45,25110.85,25060.55,25066.3,0,NIFTY,NSE
2025-10-14 12:45:00,25067.15,25104.45,25062.65,25098.1,0,NIFTY,NSE
2025-10-14 13:00:00,25098.6,25107.7,25065.65,25084.05,0,NIFTY,NSE
2025-10-14 13:15:00,25084.55,25100.9,25079.55,25100.9,0,NIFTY,NSE
2025-10-14 13:30:00,25100.5,25137.95,25100.25,25121.8,0,NIFTY,NSE
2025-10-14 13:45:00,25120.95,25137.9,25098.7,25123.05,0,NIFTY,NSE
2025-10-14 14:00:00,25122.0,25135.1,25095.05,25122.75,0,NIFTY,NSE
2025-10-14 14:15:00,25123.0,25155.45,25099.2,25145.3,0,NIFTY,NSE
2025-10-14 14:30:00,25145.05,25197.45,25145.05,25178.65,0,NIFTY,NSE
2025-10-14 14:45:00,25177.65,25192.9,25134.75,25177.5,0,NIFTY,NSE
2025-10-14 15:00:00,25177.1,25177.9,25135.35,25144.8,0,NIFTY,NSE
2025-10-14 15:15:00,25145.25,25161.4,25112.7,25123.35,0,NIFTY,NSE
2025-10-15 09:00:00,25181.95,25181.95,25181.95,25181.95,0,NIFTY,NSE
2025-10-15 09:15:00,25181.55,25257.2,25163.2,25252.65,0,NIFTY,NSE
2025-10-15 09:30:00,25253.3,25267.3,25215.1,25224.7,0,NIFTY,NSE
2025-10-15 09:45:00,25225.9,25239.2,25209.1,25216.55,0,NIFTY,NSE
2025-10-15 10:00:00,25216.55,25252.45,25212.35,25251.25,0,NIFTY,NSE
2025-10-15 10:15:00,25250.55,25279.2,25250.05,25273.65,0,NIFTY,NSE
2025-10-15 10:30:00,25274.9,25300.05,25273.75,25292.05,0,NIFTY,NSE
2025-10-15 10:45:00,25292.1,25317.6,25276.75,25315.95,0,NIFTY,NSE
2025-10-15 11:00:00,25317.1,25326.0,25287.0,25292.6,0,NIFTY,NSE
2025-10-15 11:15:00,25292.25,25322.9,25288.8,25319.25,0,NIFTY,NSE
2025-10-15 11:30:00,25319.7,25320.75,25295.0,25304.85,0,NIFTY,NSE
2025-10-15 11:45:00,25304.2,25315.65,25291.1,25306.95,0,NIFTY,NSE
2025-10-15 12:00:00,25307.8,25312.8,25288.25,25288.25,0,NIFTY,NSE
2025-10-15 12:15:00,25289.3,25310.45,25282.7,25307.0,0,NIFTY,NSE
2025-10-15 12:30:00,25307.35,25321.5,25301.1,25319.85,0,NIFTY,NSE
2025-10-15 12:45:00,25319.7,25331.7,25307.0,25331.05,0,NIFTY,NSE
2025-10-15 13:00:00,25331.35,25336.1,25324.7,25325.5,0,NIFTY,NSE
2025-10-15 13:15:00,25326.9,25361.75,25324.95,25349.0,0,NIFTY,NSE
2025-10-15 13:30:00,25350.3,25364.35,25347.0,25350.25,0,NIFTY,NSE
2025-10-15 13:45:00,25350.8,25356.95,25332.2,25334.7,0,NIFTY,NSE
2025-10-15 14:00:00,25335.15,25338.6,25311.9,25326.9,0,NIFTY,NSE
2025-10-15 14:15:00,25328.25,25336.4,25312.45,25333.75,0,NIFTY,NSE
2025-10-15 14:30:00,25333.85,25337.95,25318.95,25330.5,0,NIFTY,NSE
2025-10-15 14:45:00,25331.05,25333.95,25287.1,25316.0,0,NIFTY,NSE
2025-10-15 15:00:00,25314.85,25330.0,25303.65,25327.95,0,NIFTY,NSE
2025-10-15 15:15:00,25328.2,25336.65,25323.85,25327.75,0,NIFTY,NSE
2025-10-16 09:00:00,25394.9,25394.9,25394.9,25394.9,0,NIFTY,NSE
2025-10-16 09:15:00,25403.05,25430.3,25376.85,25424.2,0,NIFTY,NSE
2025-10-16 09:30:00,25424.75,25440.95,25412.0,25431.4,0,NIFTY,NSE
2025-10-16 09:45:00,25431.05,25452.75,25430.7,25434.55,0,NIFTY,NSE
2025-10-16 10:00:00,25434.75,25445.75,25422.35,25423.45,0,NIFTY,NSE
2025-10-16 10:15:00,25423.65,25459.1,25417.55,25453.25,0,NIFTY,NSE
2025-10-16 10:30:00,25452.9,25460.95,25450.55,25458.95,0,NIFTY,NSE
2025-10-16 10:45:00,25459.15,25468.75,25453.9,25467.5,0,NIFTY,NSE
2025-10-16 11:00:00,25467.85,25472.6,25459.45,25462.25,0,NIFTY,NSE
2025-10-16 11:15:00,25461.75,25465.15,25450.0,25459.65,0,NIFTY,NSE
2025-10-16 11:30:00,25459.3,25468.45,25445.25,25447.1,0,NIFTY,NSE
2025-10-16 11:45:00,25447.0,25463.8,25441.6,25451.35,0,NIFTY,NSE
2025-10-16 12:00:00,25450.65,25478.05,25450.45,25477.0,0,NIFTY,NSE
2025-10-16 12:15:00,25476.9,25500.6,25474.75,25496.0,0,NIFTY,NSE
2025-10-16 12:30:00,25496.25,25516.25,25496.25,25506.65,0,NIFTY,NSE
2025-10-16 12:45:00,25507.1,25518.85,25493.35,25503.85,0,NIFTY,NSE
2025-10-16 13:00:00,25503.8,25525.6,25499.4,25524.0,0,NIFTY,NSE
2025-10-16 13:15:00,25523.8,25529.75,25504.1,25524.85,0,NIFTY,NSE
2025-10-16 13:30:00,25525.15,25543.2,25515.2,25539.5,0,NIFTY,NSE
2025-10-16 13:45:00,25539.2,25544.1,25524.5,25540.0,0,NIFTY,NSE
2025-10-16 14:00:00,25539.75,25576.4,25538.4,25551.85,0,NIFTY,NSE
2025-10-16 14:15:00,25552.65,25589.0,25552.6,25581.25,0,NIFTY,NSE
2025-10-16 14:30:00,25581.25,25621.4,25577.95,25607.85,0,NIFTY,NSE
2025-10-16 14:45:00,25608.75,25624.8,25581.55,25621.0,0,NIFTY,NSE
2025-10-16 15:00:00,25621.85,25624.65,25566.65,25568.55,0,NIFTY,NSE
2025-10-16 15:15:00,25567.8,25582.9,25565.9,25566.3,0,NIFTY,NSE
2025-10-17 09:00:00,25546.85,25546.85,25546.85,25546.85,0,NIFTY,NSE
2025-10-17 09:15:00,25541.3,25604.4,25508.95,25604.4,0,NIFTY,NSE
2025-10-17 09:30:00,25604.55,25623.6,25596.25,25618.9,0,NIFTY,NSE
2025-10-17 09:45:00,25619.05,25620.85,25562.55,25603.2,0,NIFTY,NSE
2025-10-17 10:00:00,25603.35,25677.0,25603.15,25670.15,0,NIFTY,NSE
2025-10-17 10:15:00,25670.15,25685.05,25665.1,25676.1,0,NIFTY,NSE
2025-10-17 10:30:00,25677.1,25698.8,25674.65,25689.7,0,NIFTY,NSE
2025-10-17 10:45:00,25692.95,25728.95,25684.9,25727.75,0,NIFTY,NSE
2025-10-17 11:00:00,25727.7,25757.95,25727.05,25750.65,0,NIFTY,NSE
2025-10-17 11:15:00,25751.05,25771.75,25744.25,25766.4,0,NIFTY,NSE
2025-10-17 11:30:00,25767.65,25776.7,25730.8,25743.35,0,NIFTY,NSE
2025-10-17 11:45:00,25742.05,25756.9,25710.4,25754.85,0,NIFTY,NSE
2025-10-17 12:00:00,25754.75,25768.65,25746.35,25760.6,0,NIFTY,NSE
2025-10-17 12:15:00,25763.95,25780.95,25738.7,25776.75,0,NIFTY,NSE
2025-10-17 12:30:00,25778.4,25778.55,25750.5,25756.4,0,NIFTY,NSE
2025-10-17 12:45:00,25757.65,25770.4,25684.75,25701.2,0,NIFTY,NSE
2025-10-17 13:00:00,25703.45,25716.25,25652.8,25668.75,0,NIFTY,NSE
2025-10-17 13:15:00,25670.25,25705.2,25663.65,25677.35,0,NIFTY,NSE
2025-10-17 13:30:00,25682.05,25684.2,25620.45,25663.2,0,NIFTY,NSE
2025-10-17 13:45:00,25664.55,25675.85,25632.85,25673.9,0,NIFTY,NSE
2025-10-17 14:00:00,25677.4,25709.1,25658.6,25682.1,0,NIFTY,NSE
2025-10-17 14:15:00,25683.95,25721.0,25658.25,25679.5,0,NIFTY,NSE
2025-10-17 14:30:00,25683.0,25742.0,25672.3,25731.1,0,NIFTY,NSE
2025-10-17 14:45:00,25732.8,25751.7,25702.15,25725.1,0,NIFTY,NSE
2025-10-17 15:00:00,25725.95,25725.95,25698.55,25708.35,0,NIFTY,NSE
2025-10-17 15:15:00,25708.3,25717.35,25696.0,25704.7,0,NIFTY,NSE
2025-10-20 09:00:00,25824.6,25824.6,25824.6,25824.6,0,NIFTY,NSE
2025-10-20 09:15:00,25816.35,25924.65,25816.35,25878.65,0,NIFTY,NSE
2025-10-20 09:30:00,25879.4,25895.3,25835.0,25840.9,0,NIFTY,NSE
2025-10-20 09:45:00,25840.55,25845.7,25788.55,25808.55,0,NIFTY,NSE
2025-10-20 10:00:00,25806.85,25858.65,25795.9,25856.55,0,NIFTY,NSE
2025-10-20 10:15:00,25859.2,25862.45,25826.5,25832.9,0,NIFTY,NSE
2025-10-20 10:30:00,25832.05,25867.2,25816.35,25862.75,0,NIFTY,NSE
2025-10-20 10:45:00,25863.0,25887.85,25861.3,25881.0,0,NIFTY,NSE
2025-10-20 11:00:00,25879.4,25892.95,25866.15,25873.8,0,NIFTY,NSE
2025-10-20 11:15:00,25874.9,25878.25,25828.9,25854.9,0,NIFTY,NSE
2025-10-20 11:30:00,25855.4,25860.7,25822.35,25842.5,0,NIFTY,NSE
2025-10-20 11:45:00,25843.0,25849.8,25829.3,25843.35,0,NIFTY,NSE
2025-10-20 12:00:00,25844.05,25856.2,25838.05,25855.25,0,NIFTY,NSE
2025-10-20 12:15:00,25854.55,25860.7,25833.85,25849.0,0,NIFTY,NSE
2025-10-20 12:30:00,25847.85,25875.6,25840.95,25868.7,0,NIFTY,NSE
2025-10-20 12:45:00,25867.85,25889.15,25862.55,25885.35,0,NIFTY,NSE
2025-10-20 13:00:00,25885.2,25910.25,25882.55,25898.4,0,NIFTY,NSE
2025-10-20 13:15:00,25897.9,25901.5,25872.65,25888.15,0,NIFTY,NSE
2025-10-20 13:30:00,25888.55,25895.8,25870.05,25876.7,0,NIFTY,NSE
2025-10-20 13:45:00,25876.5,25885.0,25837.65,25854.4,0,NIFTY,NSE
2025-10-20 14:00:00,25854.15,25861.7,25841.7,25861.05,0,NIFTY,NSE
2025-10-20 14:15:00,25860.5,25884.15,25806.75,25817.15,0,NIFTY,NSE
2025-10-20 14:30:00,25817.1,25836.05,25805.8,25817.35,0,NIFTY,NSE
2025-10-20 14:45:00,25816.8,25837.1,25796.75,25821.65,0,NIFTY,NSE
2025-10-20 15:00:00,25821.65,25859.65,25814.2,25846.3,0,NIFTY,NSE
2025-10-20 15:15:00,25845.15,25861.6,25839.55,25850.7,0,NIFTY,NSE
2025-10-21 09:00:00,25843.15,25843.15,25843.15,25843.15,0,NIFTY,NSE
2025-10-21 09:15:00,25843.15,25843.15,25843.15,25843.15,0,NIFTY,NSE
2025-10-21 09:30:00,25843.15,25843.15,25843.15,25843.15,0,NIFTY,NSE
2025-10-21 09:45:00,25843.15,25843.15,25843.15,25843.15,0,NIFTY,NSE
2025-10-21 10:00:00,25843.15,25843.15,25843.15,25843.15,0,NIFTY,NSE
2025-10-21 10:15:00,25843.15,25843.15,25843.15,25843.15,0,NIFTY,NSE
2025-10-21 10:30:00,25843.15,25843.15,25843.15,25843.15,0,NIFTY,NSE
2025-10-21 10:45:00,25843.15,25843.15,25843.15,25843.15,0,NIFTY,NSE
2025-10-21 11:00:00,25843.15,25843.15,25843.15,25843.15,0,NIFTY,NSE
2025-10-21 11:15:00,25843.15,25843.15,25843.15,25843.15,0,NIFTY,NSE
