datetime,timeframe,event_type,rsi_at_event,rsi_1_before,rsi_3_before,rsi_5_before,rsi_change_1,rsi_change_3,return_1,return_3,return_5,return_10,return_20,success_10,success_20,success_50,price
2025-10-14 13:30:00,15-minute,breakout,36.933007676203445,30.71777255469209,20.617620345140395,31.21028307336772,6.2152351215113555,16.31538733106305,0.08326394671107629,0.0944294588036465,0.12534699595661003,-0.20735679669500184,-0.5045704418357833,True,True,True,25121.8
2025-10-14 13:30:00,15-minute,breakout,36.933007676203445,30.71777255469209,20.617620345140395,31.21028307336772,6.2152351215113555,16.31538733106305,0.08326394671107629,0.0944294588036465,0.12534699595661003,-0.20735679669500184,-0.5045704418357833,True,True,True,25121.8
2025-10-14 13:45:00,15-minute,breakout,34.05691353520578,36.933007676203445,23.564013840830242,25.83792957148883,-2.8760941409976652,10.492899694375538,0.0049757581064957535,0.15547728536660088,0.22639958829184792,-0.07358337095365597,-0.3861945365764785,True,True,True,25123.05
2025-10-14 13:45:00,15-minute,breakout,34.05691353520578,36.933007676203445,23.564013840830242,25.83792957148883,-2.8760941409976652,10.492899694375538,0.0049757581064957535,0.15547728536660088,0.22639958829184792,-0.07358337095365597,-0.3861945365764785,True,True,True,25123.05
2025-10-14 14:00:00,15-minute,breakout,31.884875846501217,34.05691353520578,30.71777255469209,20.617620345140395,-2.172037688704563,1.167103291809127,-0.0011941225289135993,0.0870486715615737,0.0982146058865041,-0.0878907609311641,-0.45329999623571204,True,True,True,25122.75
2025-10-14 14:00:00,15-minute,breakout,31.884875846501217,34.05691353520578,30.71777255469209,20.617620345140395,-2.172037688704563,1.167103291809127,-0.0011941225289135993,0.0870486715615737,0.0982146058865041,-0.0878907609311641,-0.45329999623571204,True,True,True,25122.75
2025-10-14 14:15:00,15-minute,breakout,39.60140247278058,31.884875846501217,36.933007676203445,23.564013840830242,7.716526626279361,2.6683947965771324,0.08975928192573868,0.09354425240228892,0.24417906996676564,-0.04054779272922859,-0.5808114754746629,True,True,True,25145.3
2025-10-14 14:15:00,15-minute,breakout,39.60140247278058,31.884875846501217,36.933007676203445,23.564013840830242,7.716526626279361,2.6683947965771324,0.08975928192573868,0.09354425240228892,0.24417906996676564,-0.04054779272922859,-0.5808114754746629,True,True,True,25145.3
2025-10-14 14:15:00,15-minute,breakout,39.60140247278058,31.884875846501217,36.933007676203445,23.564013840830242,7.716526626279361,2.6683947965771324,0.08975928192573868,0.09354425240228892,0.24417906996676564,-0.04054779272922859,-0.5808114754746629,True,True,True,25145.3
2025-10-14 14:30:00,15-minute,breakout,50.8404120730167,39.60140247278058,34.05691353520578,30.71777255469209,11.239009600236123,16.78349853781092,0.13262915932601427,0.22131070869182423,0.30974984960698837,0.24006353920540402,-0.2306151520494737,True,True,True,25178.65
2025-10-14 14:30:00,15-minute,breakout,50.8404120730167,39.60140247278058,34.05691353520578,30.71777255469209,11.239009600236123,16.78349853781092,0.13262915932601427,0.22131070869182423,0.30974984960698837,0.24006353920540402,-0.2306151520494737,True,True,True,25178.65
2025-10-14 14:30:00,15-minute,breakout,50.8404120730167,39.60140247278058,34.05691353520578,30.71777255469209,11.239009600236123,16.78349853781092,0.13262915932601427,0.22131070869182423,0.30974984960698837,0.24006353920540402,-0.2306151520494737,True,True,True,25178.65
2025-10-14 14:45:00,15-minute,breakout,57.32626859588351,50.8404120730167,31.884875846501217,36.933007676203445,6.485856522866811,25.441392749382295,-0.004567361633767142,0.2179299638773724,0.22171978122587088,0.34734469626769293,-0.11921031595691911,True,True,True,25177.5
2025-10-14 14:45:00,15-minute,breakout,57.32626859588351,50.8404120730167,31.884875846501217,36.933007676203445,6.485856522866811,25.441392749382295,-0.004567361633767142,0.2179299638773724,0.22171978122587088,0.34734469626769293,-0.11921031595691911,True,True,True,25177.5
2025-10-14 14:45:00,15-minute,breakout,57.32626859588351,50.8404120730167,31.884875846501217,36.933007676203445,6.485856522866811,25.441392749382295,-0.004567361633767142,0.2179299638773724,0.22171978122587088,0.34734469626769293,-0.11921031595691911,True,True,True,25177.5
2025-10-14 15:00:00,15-minute,breakout,49.99090081892643,57.32626859588351,39.60140247278058,34.05691353520578,-7.335367776957085,10.38949834614585,-0.12987786714329097,-0.001988443168310372,0.08657388334616378,0.3131694745534874,-0.2059793544392785,True,True,True,25144.8
2025-10-14 15:00:00,15-minute,breakout,49.99090081892643,57.32626859588351,39.60140247278058,34.05691353520578,-7.335367776957085,10.38949834614585,-0.12987786714329097,-0.001988443168310372,0.08657388334616378,0.3131694745534874,-0.2059793544392785,True,True,True,25144.8
2025-10-14 15:15:00,15-minute,breakout,44.37051304500067,49.99090081892643,50.8404120730167,31.884875846501217,-5.620387773925756,-6.46989902801603,-0.08530590817982242,-0.21963052030193886,0.0023882735767255525,0.1006052250967171,-0.3454916512795392,True,True,True,25123.35
2025-10-14 15:15:00,15-minute,breakout,44.37051304500067,49.99090081892643,50.8404120730167,31.884875846501217,-5.620387773925756,-6.46989902801603,-0.08530590817982242,-0.21963052030193886,0.0023882735767255525,0.1006052250967171,-0.3454916512795392,True,True,True,25123.35
2025-10-15 09:00:00,15-minute,breakout,60.35830618892532,44.37051304500067,57.32626859588351,39.60140247278058,15.987793143924648,3.0320375930418066,0.23324914870033187,0.017674510972098822,0.1457528842368161,0.3902878522407782,-0.1471110133014486,True,True,True,25181.95
2025-10-15 09:15:00,15-minute,breakout,73.20560480411794,60.35830618892532,49.99090081892643,50.8404120730167,12.84729861519262,23.214703985191512,0.2807566530788952,0.42891572014891466,0.2938997920857611,0.6045599958567127,0.20236770211474742,True,True,True,25252.65
2025-10-15 09:15:00,15-minute,breakout,73.20560480411794,60.35830618892532,49.99090081892643,50.8404120730167,12.84729861519262,23.214703985191512,0.2807566530788952,0.42891572014891466,0.2938997920857611,0.6045599958567127,0.20236770211474742,True,True,True,25252.65
2025-10-15 09:15:00,15-minute,breakout,73.20560480411794,60.35830618892532,49.99090081892643,50.8404120730167,12.84729861519262,23.214703985191512,0.2807566530788952,0.42891572014891466,0.2938997920857611,0.6045599958567127,0.20236770211474742,True,True,True,25252.65
2025-10-15 09:15:00,15-minute,breakout,73.20560480411794,60.35830618892532,49.99090081892643,50.8404120730167,12.84729861519262,23.214703985191512,0.2807566530788952,0.42891572014891466,0.2938997920857611,0.6045599958567127,0.20236770211474742,True,True,True,25252.65
2025-10-15 09:30:00,15-minute,breakout,72.3981900452487,73.20560480411794,44.37051304500067,57.32626859588351,-0.8074147588692426,28.027677000248026,-0.11068145323361867,0.40340957714637415,0.18746897031078902,0.4096044073275129,0.20139826805434247,True,True,True,25224.7
2025-10-15 09:30:00,15-minute,breakout,72.3981900452487,73.20560480411794,44.37051304500067,57.32626859588351,-0.8074147588692426,28.027677000248026,-0.11068145323361867,0.40340957714637415,0.18746897031078902,0.4096044073275129,0.20139826805434247,True,True,True,25224.7
2025-10-15 09:45:00,15-minute,breakout,67.94968934687041,72.3981900452487,60.35830618892532,49.99090081892643,-4.448500698378282,7.591383157945096,-0.03230960130349292,0.13740000277975284,0.2853472686201508,0.3721681881777794,0.2983109633256431,True,True,True,25216.55
2025-10-15 09:45:00,15-minute,breakout,67.94968934687041,72.3981900452487,60.35830618892532,49.99090081892643,-4.448500698378282,7.591383157945096,-0.03230960130349292,0.13740000277975284,0.2853472686201508,0.3721681881777794,0.2983109633256431,True,True,True,25216.55
2025-10-15 10:00:00,15-minute,breakout,73.84483742156249,67.94968934687041,73.20560480411794,44.37051304500067,5.895148074692074,0.6392326174445486,0.1376080391647605,-0.005543972612775949,0.5090881590233742,0.5114885910181055,0.42314827887222073,True,True,True,25251.25
2025-10-15 10:00:00,15-minute,breakout,73.84483742156249,67.94968934687041,73.20560480411794,44.37051304500067,5.895148074692074,0.6392326174445486,0.1376080391647605,-0.005543972612775949,0.5090881590233742,0.5114885910181055,0.42314827887222073,True,True,True,25251.25
2025-10-15 10:15:00,15-minute,breakout,74.25242173241551,73.84483742156249,72.3981900452487,60.35830618892532,0.40758431085302504,1.8542316871668163,0.08870847977824337,0.19405582623381878,0.3641497183498599,0.510433361304119,0.46967859911350995,True,True,True,25273.65
2025-10-15 10:15:00,15-minute,breakout,74.25242173241551,73.84483742156249,72.3981900452487,60.35830618892532,0.40758431085302504,1.8542316871668163,0.08870847977824337,0.19405582623381878,0.3641497183498599,0.510433361304119,0.46967859911350995,True,True,True,25273.65
2025-10-15 10:30:00,15-minute,breakout,74.07040859606897,74.25242173241551,67.94968934687041,73.20560480411794,-0.1820131363465407,6.120719249198558,0.07280309729698065,0.29940654054578797,0.15602322924523904,0.4503815732773475,0.6915263144275041,True,True,True,25292.05
2025-10-15 10:30:00,15-minute,breakout,74.07040859606897,74.25242173241551,67.94968934687041,73.20560480411794,-0.1820131363465407,6.120719249198558,0.07280309729698065,0.29940654054578797,0.15602322924523904,0.4503815732773475,0.6915263144275041,True,True,True,25292.05
2025-10-15 10:45:00,15-minute,breakout,75.63114536274199,74.07040859606897,73.84483742156249,72.3981900452487,1.560736766673017,1.7863079411795013,0.09449609659952785,0.2562249393594396,0.3617486035512707,0.5498957402442661,0.8991504702007047,True,True,True,25315.95
2025-10-15 10:45:00,15-minute,breakout,75.63114536274199,74.07040859606897,73.84483742156249,72.3981900452487,1.560736766673017,1.7863079411795013,0.09449609659952785,0.2562249393594396,0.3617486035512707,0.5498957402442661,0.8991504702007047,True,True,True,25315.95
2025-10-15 10:45:00,15-minute,breakout,75.63114536274199,74.07040859606897,73.84483742156249,72.3981900452487,1.560736766673017,1.7863079411795013,0.09449609659952785,0.2562249393594396,0.3617486035512707,0.5498957402442661,0.8991504702007047,True,True,True,25315.95
2025-10-15 11:00:00,15-minute,breakout,71.26580693627056,75.63114536274199,74.25242173241551,67.94968934687041,-4.365338426471425,-2.9866147961449485,-0.09223434238099237,0.07497927683575156,0.30158764779479874,0.5877954885304293,0.9028057591268013,True,True,True,25292.6
2025-10-15 11:00:00,15-minute,breakout,71.26580693627056,75.63114536274199,74.25242173241551,67.94968934687041,-4.365338426471425,-2.9866147961449485,-0.09223434238099237,0.07497927683575156,0.30158764779479874,0.5877954885304293,0.9028057591268013,True,True,True,25292.6
2025-10-15 11:15:00,15-minute,breakout,71.55781385549562,71.26580693627056,74.07040859606897,73.84483742156249,0.2920069192250594,-2.5125947405733484,0.10536678712351755,0.1075436747910885,0.2692935993267698,0.7797527001773386,0.8811423972332699,True,True,True,25319.25
2025-10-15 11:15:00,15-minute,breakout,71.55781385549562,71.26580693627056,74.07040859606897,73.84483742156249,0.2920069192250594,-2.5125947405733484,0.10536678712351755,0.1075436747910885,0.2692935993267698,0.7797527001773386,0.8811423972332699,True,True,True,25319.25
2025-10-15 11:15:00,15-minute,breakout,71.55781385549562,71.26580693627056,74.07040859606897,73.84483742156249,0.2920069192250594,-2.5125947405733484,0.10536678712351755,0.1075436747910885,0.2692935993267698,0.7797527001773386,0.8811423972332699,True,True,True,25319.25
2025-10-15 11:30:00,15-minute,breakout,66.41092327698209,71.55781385549562,75.63114536274199,74.25242173241551,-5.146890578513535,-9.2202220857599,-0.056873722562877926,-0.04384587582138,0.12344873019922709,0.4880479867524157,0.8802406309985855,True,True,True,25304.85
2025-10-15 11:45:00,15-minute,breakout,66.79206122713654,66.41092327698209,71.26580693627056,74.07040859606897,0.3811379501544536,-4.473745709134022,0.008298804379403002,0.05673596229727185,0.05891179244070788,0.21502693776691562,0.8208869004697084,True,True,True,25306.95
2025-10-15 11:45:00,15-minute,breakout,66.79206122713654,66.41092327698209,71.26580693627056,74.07040859606897,0.3811379501544536,-4.473745709134022,0.008298804379403002,0.05673596229727185,0.05891179244070788,0.21502693776691562,0.8208869004697084,True,True,True,25306.95
2025-10-15 12:00:00,15-minute,breakout,69.30946291560032,66.79206122713654,71.55781385549562,75.63114536274199,2.517401688463778,-2.248350939895303,-0.07389274487838993,-0.12243648607285218,-0.10941718560828484,0.25193560280201144,0.6625719494622206,True,True,True,25288.25
2025-10-15 12:00:00,15-minute,breakout,69.30946291560032,66.79206122713654,71.55781385549562,75.63114536274199,2.517401688463778,-2.248350939895303,-0.07389274487838993,-0.12243648607285218,-0.10941718560828484,0.25193560280201144,0.6625719494622206,True,True,True,25288.25
2025-10-15 12:15:00,15-minute,breakout,74.90169491525344,69.30946291560032,66.41092327698209,71.26580693627056,5.592231999653123,8.490771638271355,0.07414510691723386,0.00849639495985599,0.05693364857706218,0.358693001223398,0.7321961306449687,True,True,True,25307.0
2025-10-15 12:15:00,15-minute,breakout,74.90169491525344,69.30946291560032,66.41092327698209,71.26580693627056,5.592231999653123,8.490771638271355,0.07414510691723386,0.00849639495985599,0.05693364857706218,0.358693001223398,0.7321961306449687,True,True,True,25307.0
2025-10-15 12:30:00,15-minute,breakout,71.34674922600513,74.90169491525344,66.79206122713654,71.55781385549562,-3.5549456892483136,4.554687998868587,0.050776465009683136,0.050974139515025385,0.0023697384401222266,0.27166971932082173,0.7845478699584962,True,True,True,25319.85
2025-10-15 12:30:00,15-minute,breakout,71.34674922600513,74.90169491525344,66.79206122713654,71.55781385549562,-3.5549456892483136,4.554687998868587,0.050776465009683136,0.050974139515025385,0.0023697384401222266,0.27166971932082173,0.7845478699584962,True,True,True,25319.85
2025-10-15 12:45:00,15-minute,breakout,64.87666034155495,71.34674922600513,69.30946291560032,66.41092327698209,-6.470088884450178,-4.432802574045368,0.04423406931715057,0.1692485640564234,0.10353746416200682,0.2271140100460256,0.738706637025599,True,True,True,25331.05
2025-10-15 12:45:00,15-minute,breakout,64.87666034155495,71.34674922600513,69.30946291560032,66.41092327698209,-6.470088884450178,-4.432802574045368,0.04423406931715057,0.1692485640564234,0.10353746416200682,0.2271140100460256,0.738706637025599,True,True,True,25331.05
2025-10-15 13:00:00,15-minute,breakout,70.9041891331388,64.87666034155495,74.90169491525344,66.79206122713654,6.027528791583848,-3.9975057821146436,-0.021909869507974467,0.07310230371042614,0.07330002232588395,0.13225499712361533,0.5832322225377329,True,True,True,25325.5
2025-10-15 13:15:00,15-minute,breakout,75.82374731916487,70.9041891331388,71.34674922600513,69.30946291560032,4.919558186026066,4.476998093159736,0.092791850111551,0.11512706433884912,0.24023014641187945,0.13055010773839193,0.6811637374640078,True,True,True,25349.0
2025-10-15 13:15:00,15-minute,breakout,75.82374731916487,70.9041891331388,71.34674922600513,69.30946291560032,4.919558186026066,4.476998093159736,0.092791850111551,0.11512706433884912,0.24023014641187945,0.13055010773839193,0.6811637374640078,True,True,True,25349.0
2025-10-15 13:30:00,15-minute,breakout,72.19730941703963,75.82374731916487,64.87666034155495,74.90169491525344,-3.6264379021252324,7.320649075484681,0.00493116099253843,0.07579630532488224,0.1709013316473662,0.22793228058799464,0.8170675447806364,True,True,True,25350.25
2025-10-15 13:30:00,15-minute,breakout,72.19730941703963,75.82374731916487,64.87666034155495,74.90169491525344,-3.6264379021252324,7.320649075484681,0.00493116099253843,0.07579630532488224,0.1709013316473662,0.22793228058799464,0.8170675447806364,True,True,True,25350.25
