datetime,breakout_price,resistance_level,resistance_strength,resistance_hits,resistance_reversals,candle_idx,price_change_pct,candle_range,rsi,volume_ratio,volatility,momentum_5,sma_5,sma_10,max_gain,hit_10,hit_20,hit_30,hit_50,hit_100,time_to_10,time_to_20,time_to_30,time_to_50,resistance_strength_encoded
2025-10-13 11:15:00,25181.8,25159.75,Very Strong,65,5,1992,-0.03691780033424215,33.79999999999927,21.05263157894737,0.0,55.0320516035059,-17.450000000000728,25195.46,25196.784999999996,144.20000000000073,True,True,True,True,True,2.0,3.0,7.0,12.0,3
2025-10-13 11:15:00,25181.8,25181.1,Very Strong,29,5,1992,-0.03691780033424215,33.79999999999927,21.05263157894737,0.0,55.0320516035059,-17.450000000000728,25195.46,25196.784999999996,144.20000000000073,True,True,True,True,True,2.0,3.0,7.0,12.0,3
2025-10-13 11:15:00,25181.8,25159.6,Very Strong,60,6,1992,-0.03691780033424215,33.79999999999927,21.05263157894737,0.0,55.0320516035059,-17.450000000000728,25195.46,25196.784999999996,144.20000000000073,True,True,True,True,True,2.0,3.0,7.0,12.0,3
2025-10-13 11:15:00,25181.8,25141.35,Very Strong,52,3,1992,-0.03691780033424215,33.79999999999927,21.05263157894737,0.0,55.0320516035059,-17.450000000000728,25195.46,25196.784999999996,144.20000000000073,True,True,True,True,True,2.0,3.0,7.0,12.0,3
2025-10-13 11:15:00,25181.8,25141.15,Very Strong,64,6,1992,-0.03691780033424215,33.79999999999927,21.05263157894737,0.0,55.0320516035059,-17.450000000000728,25195.46,25196.784999999996,144.20000000000073,True,True,True,True,True,2.0,3.0,7.0,12.0,3
2025-10-13 11:15:00,25181.8,25146.3,Very Strong,47,5,1992,-0.03691780033424215,33.79999999999927,21.05263157894737,0.0,55.0320516035059,-17.450000000000728,25195.46,25196.784999999996,144.20000000000073,True,True,True,True,True,2.0,3.0,7.0,12.0,3
2025-10-13 11:15:00,25181.8,25161.4,Very Strong,22,3,1992,-0.03691780033424215,33.79999999999927,21.05263157894737,0.0,55.0320516035059,-17.450000000000728,25195.46,25196.784999999996,144.20000000000073,True,True,True,True,True,2.0,3.0,7.0,12.0,3
2025-10-13 11:15:00,25181.8,25155.65,Very Strong,71,7,1992,-0.03691780033424215,33.79999999999927,21.05263157894737,0.0,55.0320516035059,-17.450000000000728,25195.46,25196.784999999996,144.20000000000073,True,True,True,True,True,2.0,3.0,7.0,12.0,3
2025-10-13 11:15:00,25181.8,25141.2,Very Strong,46,6,1992,-0.03691780033424215,33.79999999999927,21.05263157894737,0.0,55.0320516035059,-17.450000000000728,25195.46,25196.784999999996,144.20000000000073,True,True,True,True,True,2.0,3.0,7.0,12.0,3
2025-10-13 11:15:00,25181.8,25142.05,Very Strong,36,5,1992,-0.03691780033424215,33.79999999999927,21.05263157894737,0.0,55.0320516035059,-17.450000000000728,25195.46,25196.784999999996,144.20000000000073,True,True,True,True,True,2.0,3.0,7.0,12.0,3
2025-10-13 11:15:00,25181.8,25157.6,Very Strong,27,5,1992,-0.03691780033424215,33.79999999999927,21.05263157894737,0.0,55.0320516035059,-17.450000000000728,25195.46,25196.784999999996,144.20000000000073,True,True,True,True,True,2.0,3.0,7.0,12.0,3
2025-10-13 11:30:00,25179.45,25167.25,Very Strong,32,6,1993,-0.009530673878201234,13.549999999999272,21.09124254928946,0.0,55.42868248343051,-26.849999999998545,25190.090000000004,25197.0,146.54999999999927,True,True,True,True,True,1.0,2.0,5.0,11.0,3
2025-10-13 11:30:00,25179.45,25159.75,Very Strong,65,5,1993,-0.009530673878201234,13.549999999999272,21.09124254928946,0.0,55.42868248343051,-26.849999999998545,25190.090000000004,25197.0,146.54999999999927,True,True,True,True,True,1.0,2.0,5.0,11.0,3
2025-10-13 11:30:00,25179.45,25159.6,Very Strong,60,6,1993,-0.009530673878201234,13.549999999999272,21.09124254928946,0.0,55.42868248343051,-26.849999999998545,25190.090000000004,25197.0,146.54999999999927,True,True,True,True,True,1.0,2.0,5.0,11.0,3
2025-10-13 11:30:00,25179.45,25161.4,Very Strong,22,3,1993,-0.009530673878201234,13.549999999999272,21.09124254928946,0.0,55.42868248343051,-26.849999999998545,25190.090000000004,25197.0,146.54999999999927,True,True,True,True,True,1.0,2.0,5.0,11.0,3
2025-10-13 11:30:00,25179.45,25155.65,Very Strong,71,7,1993,-0.009530673878201234,13.549999999999272,21.09124254928946,0.0,55.42868248343051,-26.849999999998545,25190.090000000004,25197.0,146.54999999999927,True,True,True,True,True,1.0,2.0,5.0,11.0,3
2025-10-13 11:30:00,25179.45,25157.6,Very Strong,27,5,1993,-0.009530673878201234,13.549999999999272,21.09124254928946,0.0,55.42868248343051,-26.849999999998545,25190.090000000004,25197.0,146.54999999999927,True,True,True,True,True,1.0,2.0,5.0,11.0,3
2025-10-13 11:45:00,25198.7,25167.25,Very Strong,32,6,1994,0.07744487513503209,23.75,27.63074317171315,0.0,54.31978509139533,-7.5,25188.59,25197.225,127.29999999999927,True,True,True,True,True,4.0,9.0,10.0,10.0,3
2025-10-13 11:45:00,25198.7,25189.85,Very Strong,56,8,1994,0.07744487513503209,23.75,27.63074317171315,0.0,54.31978509139533,-7.5,25188.59,25197.225,127.29999999999927,True,True,True,True,True,4.0,9.0,10.0,10.0,3
2025-10-13 11:45:00,25198.7,25159.75,Very Strong,65,5,1994,0.07744487513503209,23.75,27.63074317171315,0.0,54.31978509139533,-7.5,25188.59,25197.225,127.29999999999927,True,True,True,True,True,4.0,9.0,10.0,10.0,3
2025-10-13 11:45:00,25198.7,25181.1,Very Strong,29,5,1994,0.07744487513503209,23.75,27.63074317171315,0.0,54.31978509139533,-7.5,25188.59,25197.225,127.29999999999927,True,True,True,True,True,4.0,9.0,10.0,10.0,3
2025-10-13 11:45:00,25198.7,25182.45,Very Strong,25,4,1994,0.07744487513503209,23.75,27.63074317171315,0.0,54.31978509139533,-7.5,25188.59,25197.225,127.29999999999927,True,True,True,True,True,4.0,9.0,10.0,10.0,3
2025-10-13 11:45:00,25198.7,25159.6,Very Strong,60,6,1994,0.07744487513503209,23.75,27.63074317171315,0.0,54.31978509139533,-7.5,25188.59,25197.225,127.29999999999927,True,True,True,True,True,4.0,9.0,10.0,10.0,3
2025-10-13 11:45:00,25198.7,25192.0,Very Strong,32,6,1994,0.07744487513503209,23.75,27.63074317171315,0.0,54.31978509139533,-7.5,25188.59,25197.225,127.29999999999927,True,True,True,True,True,4.0,9.0,10.0,10.0,3
2025-10-13 11:45:00,25198.7,25161.4,Very Strong,22,3,1994,0.07744487513503209,23.75,27.63074317171315,0.0,54.31978509139533,-7.5,25188.59,25197.225,127.29999999999927,True,True,True,True,True,4.0,9.0,10.0,10.0,3
2025-10-13 11:45:00,25198.7,25155.65,Very Strong,71,7,1994,0.07744487513503209,23.75,27.63074317171315,0.0,54.31978509139533,-7.5,25188.59,25197.225,127.29999999999927,True,True,True,True,True,4.0,9.0,10.0,10.0,3
2025-10-13 11:45:00,25198.7,25157.6,Very Strong,27,5,1994,0.07744487513503209,23.75,27.63074317171315,0.0,54.31978509139533,-7.5,25188.59,25197.225,127.29999999999927,True,True,True,True,True,4.0,9.0,10.0,10.0,3
2025-10-13 12:00:00,25189.65,25167.25,Very Strong,32,6,1995,-0.03472442694774271,31.850000000002183,28.993556987336248,0.0,52.00931090484237,-1.9499999999970896,25188.2,25194.565,136.34999999999854,True,True,True,True,True,2.0,3.0,8.0,9.0,3
2025-10-13 12:00:00,25189.65,25159.75,Very Strong,65,5,1995,-0.03472442694774271,31.850000000002183,28.993556987336248,0.0,52.00931090484237,-1.9499999999970896,25188.2,25194.565,136.34999999999854,True,True,True,True,True,2.0,3.0,8.0,9.0,3
2025-10-13 12:00:00,25189.65,25181.1,Very Strong,29,5,1995,-0.03472442694774271,31.850000000002183,28.993556987336248,0.0,52.00931090484237,-1.9499999999970896,25188.2,25194.565,136.34999999999854,True,True,True,True,True,2.0,3.0,8.0,9.0,3
2025-10-13 12:00:00,25189.65,25182.45,Very Strong,25,4,1995,-0.03472442694774271,31.850000000002183,28.993556987336248,0.0,52.00931090484237,-1.9499999999970896,25188.2,25194.565,136.34999999999854,True,True,True,True,True,2.0,3.0,8.0,9.0,3
2025-10-13 12:00:00,25189.65,25159.6,Very Strong,60,6,1995,-0.03472442694774271,31.850000000002183,28.993556987336248,0.0,52.00931090484237,-1.9499999999970896,25188.2,25194.565,136.34999999999854,True,True,True,True,True,2.0,3.0,8.0,9.0,3
2025-10-13 12:00:00,25189.65,25161.4,Very Strong,22,3,1995,-0.03472442694774271,31.850000000002183,28.993556987336248,0.0,52.00931090484237,-1.9499999999970896,25188.2,25194.565,136.34999999999854,True,True,True,True,True,2.0,3.0,8.0,9.0,3
2025-10-13 12:00:00,25189.65,25155.65,Very Strong,71,7,1995,-0.03472442694774271,31.850000000002183,28.993556987336248,0.0,52.00931090484237,-1.9499999999970896,25188.2,25194.565,136.34999999999854,True,True,True,True,True,2.0,3.0,8.0,9.0,3
2025-10-13 12:00:00,25189.65,25157.6,Very Strong,27,5,1995,-0.03472442694774271,31.850000000002183,28.993556987336248,0.0,52.00931090484237,-1.9499999999970896,25188.2,25194.565,136.34999999999854,True,True,True,True,True,2.0,3.0,8.0,9.0,3
2025-10-13 12:15:00,25191.0,25167.25,Very Strong,32,6,1996,0.015285572206456644,17.69999999999709,30.217785843919785,0.0,49.71303565683479,-0.4000000000014552,25188.120000000003,25193.535,135.0,True,True,True,True,True,1.0,3.0,7.0,8.0,3
2025-10-13 12:15:00,25191.0,25189.85,Very Strong,56,8,1996,0.015285572206456644,17.69999999999709,30.217785843919785,0.0,49.71303565683479,-0.4000000000014552,25188.120000000003,25193.535,135.0,True,True,True,True,True,1.0,3.0,7.0,8.0,3
2025-10-13 12:15:00,25191.0,25159.75,Very Strong,65,5,1996,0.015285572206456644,17.69999999999709,30.217785843919785,0.0,49.71303565683479,-0.4000000000014552,25188.120000000003,25193.535,135.0,True,True,True,True,True,1.0,3.0,7.0,8.0,3
2025-10-13 12:15:00,25191.0,25181.1,Very Strong,29,5,1996,0.015285572206456644,17.69999999999709,30.217785843919785,0.0,49.71303565683479,-0.4000000000014552,25188.120000000003,25193.535,135.0,True,True,True,True,True,1.0,3.0,7.0,8.0,3
2025-10-13 12:15:00,25191.0,25182.45,Very Strong,25,4,1996,0.015285572206456644,17.69999999999709,30.217785843919785,0.0,49.71303565683479,-0.4000000000014552,25188.120000000003,25193.535,135.0,True,True,True,True,True,1.0,3.0,7.0,8.0,3
2025-10-13 12:15:00,25191.0,25159.6,Very Strong,60,6,1996,0.015285572206456644,17.69999999999709,30.217785843919785,0.0,49.71303565683479,-0.4000000000014552,25188.120000000003,25193.535,135.0,True,True,True,True,True,1.0,3.0,7.0,8.0,3
2025-10-13 12:15:00,25191.0,25161.4,Very Strong,22,3,1996,0.015285572206456644,17.69999999999709,30.217785843919785,0.0,49.71303565683479,-0.4000000000014552,25188.120000000003,25193.535,135.0,True,True,True,True,True,1.0,3.0,7.0,8.0,3
2025-10-13 12:15:00,25191.0,25155.65,Very Strong,71,7,1996,0.015285572206456644,17.69999999999709,30.217785843919785,0.0,49.71303565683479,-0.4000000000014552,25188.120000000003,25193.535,135.0,True,True,True,True,True,1.0,3.0,7.0,8.0,3
2025-10-13 12:15:00,25191.0,25157.6,Very Strong,27,5,1996,0.015285572206456644,17.69999999999709,30.217785843919785,0.0,49.71303565683479,-0.4000000000014552,25188.120000000003,25193.535,135.0,True,True,True,True,True,1.0,3.0,7.0,8.0,3
2025-10-13 12:30:00,25205.75,25167.25,Very Strong,32,6,1997,0.05994287563043647,26.400000000001455,60.595903165736125,0.0,46.12815100926593,23.950000000000728,25192.910000000003,25194.185,120.25,True,True,True,True,True,3.0,7.0,7.0,7.0,3
2025-10-13 12:30:00,25205.75,25189.85,Very Strong,56,8,1997,0.05994287563043647,26.400000000001455,60.595903165736125,0.0,46.12815100926593,23.950000000000728,25192.910000000003,25194.185,120.25,True,True,True,True,True,3.0,7.0,7.0,7.0,3
2025-10-13 12:30:00,25205.75,25159.75,Very Strong,65,5,1997,0.05994287563043647,26.400000000001455,60.595903165736125,0.0,46.12815100926593,23.950000000000728,25192.910000000003,25194.185,120.25,True,True,True,True,True,3.0,7.0,7.0,7.0,3
2025-10-13 12:30:00,25205.75,25181.1,Very Strong,29,5,1997,0.05994287563043647,26.400000000001455,60.595903165736125,0.0,46.12815100926593,23.950000000000728,25192.910000000003,25194.185,120.25,True,True,True,True,True,3.0,7.0,7.0,7.0,3
2025-10-13 12:30:00,25205.75,25182.45,Very Strong,25,4,1997,0.05994287563043647,26.400000000001455,60.595903165736125,0.0,46.12815100926593,23.950000000000728,25192.910000000003,25194.185,120.25,True,True,True,True,True,3.0,7.0,7.0,7.0,3
2025-10-13 12:30:00,25205.75,25159.6,Very Strong,60,6,1997,0.05994287563043647,26.400000000001455,60.595903165736125,0.0,46.12815100926593,23.950000000000728,25192.910000000003,25194.185,120.25,True,True,True,True,True,3.0,7.0,7.0,7.0,3
2025-10-13 12:30:00,25205.75,25199.05,Very Strong,26,6,1997,0.05994287563043647,26.400000000001455,60.595903165736125,0.0,46.12815100926593,23.950000000000728,25192.910000000003,25194.185,120.25,True,True,True,True,True,3.0,7.0,7.0,7.0,3
2025-10-13 12:30:00,25205.75,25192.0,Very Strong,32,6,1997,0.05994287563043647,26.400000000001455,60.595903165736125,0.0,46.12815100926593,23.950000000000728,25192.910000000003,25194.185,120.25,True,True,True,True,True,3.0,7.0,7.0,7.0,3
2025-10-13 12:30:00,25205.75,25201.95,Very Strong,40,5,1997,0.05994287563043647,26.400000000001455,60.595903165736125,0.0,46.12815100926593,23.950000000000728,25192.910000000003,25194.185,120.25,True,True,True,True,True,3.0,7.0,7.0,7.0,3
2025-10-13 12:30:00,25205.75,25161.4,Very Strong,22,3,1997,0.05994287563043647,26.400000000001455,60.595903165736125,0.0,46.12815100926593,23.950000000000728,25192.910000000003,25194.185,120.25,True,True,True,True,True,3.0,7.0,7.0,7.0,3
2025-10-13 12:30:00,25205.75,25155.65,Very Strong,71,7,1997,0.05994287563043647,26.400000000001455,60.595903165736125,0.0,46.12815100926593,23.950000000000728,25192.910000000003,25194.185,120.25,True,True,True,True,True,3.0,7.0,7.0,7.0,3
2025-10-13 12:30:00,25205.75,25201.25,Very Strong,18,3,1997,0.05994287563043647,26.400000000001455,60.595903165736125,0.0,46.12815100926593,23.950000000000728,25192.910000000003,25194.185,120.25,True,True,True,True,True,3.0,7.0,7.0,7.0,3
2025-10-13 12:30:00,25205.75,25203.4,Very Strong,14,3,1997,0.05994287563043647,26.400000000001455,60.595903165736125,0.0,46.12815100926593,23.950000000000728,25192.910000000003,25194.185,120.25,True,True,True,True,True,3.0,7.0,7.0,7.0,3
2025-10-13 12:30:00,25205.75,25157.6,Very Strong,27,5,1997,0.05994287563043647,26.400000000001455,60.595903165736125,0.0,46.12815100926593,23.950000000000728,25192.910000000003,25194.185,120.25,True,True,True,True,True,3.0,7.0,7.0,7.0,3
2025-10-13 12:45:00,25207.7,25167.25,Very Strong,32,6,1998,0.009521806921565922,37.150000000001455,54.80563861597626,0.0,41.299599842041225,28.25,25198.56,25194.325,118.29999999999927,True,True,True,True,True,2.0,6.0,6.0,6.0,3
2025-10-13 12:45:00,25207.7,25189.85,Very Strong,56,8,1998,0.009521806921565922,37.150000000001455,54.80563861597626,0.0,41.299599842041225,28.25,25198.56,25194.325,118.29999999999927,True,True,True,True,True,2.0,6.0,6.0,6.0,3
2025-10-13 12:45:00,25207.7,25159.75,Very Strong,65,5,1998,0.009521806921565922,37.150000000001455,54.80563861597626,0.0,41.299599842041225,28.25,25198.56,25194.325,118.29999999999927,True,True,True,True,True,2.0,6.0,6.0,6.0,3
2025-10-13 12:45:00,25207.7,25181.1,Very Strong,29,5,1998,0.009521806921565922,37.150000000001455,54.80563861597626,0.0,41.299599842041225,28.25,25198.56,25194.325,118.29999999999927,True,True,True,True,True,2.0,6.0,6.0,6.0,3
2025-10-13 12:45:00,25207.7,25182.45,Very Strong,25,4,1998,0.009521806921565922,37.150000000001455,54.80563861597626,0.0,41.299599842041225,28.25,25198.56,25194.325,118.29999999999927,True,True,True,True,True,2.0,6.0,6.0,6.0,3
2025-10-13 12:45:00,25207.7,25159.6,Very Strong,60,6,1998,0.009521806921565922,37.150000000001455,54.80563861597626,0.0,41.299599842041225,28.25,25198.56,25194.325,118.29999999999927,True,True,True,True,True,2.0,6.0,6.0,6.0,3
2025-10-13 12:45:00,25207.7,25199.05,Very Strong,26,6,1998,0.009521806921565922,37.150000000001455,54.80563861597626,0.0,41.299599842041225,28.25,25198.56,25194.325,118.29999999999927,True,True,True,True,True,2.0,6.0,6.0,6.0,3
2025-10-13 12:45:00,25207.7,25192.0,Very Strong,32,6,1998,0.009521806921565922,37.150000000001455,54.80563861597626,0.0,41.299599842041225,28.25,25198.56,25194.325,118.29999999999927,True,True,True,True,True,2.0,6.0,6.0,6.0,3
2025-10-13 12:45:00,25207.7,25201.95,Very Strong,40,5,1998,0.009521806921565922,37.150000000001455,54.80563861597626,0.0,41.299599842041225,28.25,25198.56,25194.325,118.29999999999927,True,True,True,True,True,2.0,6.0,6.0,6.0,3
2025-10-13 12:45:00,25207.7,25161.4,Very Strong,22,3,1998,0.009521806921565922,37.150000000001455,54.80563861597626,0.0,41.299599842041225,28.25,25198.56,25194.325,118.29999999999927,True,True,True,True,True,2.0,6.0,6.0,6.0,3
2025-10-13 12:45:00,25207.7,25155.65,Very Strong,71,7,1998,0.009521806921565922,37.150000000001455,54.80563861597626,0.0,41.299599842041225,28.25,25198.56,25194.325,118.29999999999927,True,True,True,True,True,2.0,6.0,6.0,6.0,3
2025-10-13 12:45:00,25207.7,25201.25,Very Strong,18,3,1998,0.009521806921565922,37.150000000001455,54.80563861597626,0.0,41.299599842041225,28.25,25198.56,25194.325,118.29999999999927,True,True,True,True,True,2.0,6.0,6.0,6.0,3
2025-10-13 12:45:00,25207.7,25203.4,Very Strong,14,3,1998,0.009521806921565922,37.150000000001455,54.80563861597626,0.0,41.299599842041225,28.25,25198.56,25194.325,118.29999999999927,True,True,True,True,True,2.0,6.0,6.0,6.0,3
2025-10-13 12:45:00,25207.7,25157.6,Very Strong,27,5,1998,0.009521806921565922,37.150000000001455,54.80563861597626,0.0,41.299599842041225,28.25,25198.56,25194.325,118.29999999999927,True,True,True,True,True,2.0,6.0,6.0,6.0,3
2025-10-13 13:00:00,25210.0,25167.25,Very Strong,32,6,1999,0.010711182871631343,43.400000000001455,46.860873932697004,0.0,35.4632288212545,11.299999999999272,25200.82,25194.704999999998,121.70000000000073,True,True,True,True,True,4.0,5.0,5.0,5.0,3
2025-10-13 13:00:00,25210.0,25189.85,Very Strong,56,8,1999,0.010711182871631343,43.400000000001455,46.860873932697004,0.0,35.4632288212545,11.299999999999272,25200.82,25194.704999999998,121.70000000000073,True,True,True,True,True,4.0,5.0,5.0,5.0,3
2025-10-13 13:00:00,25210.0,25159.75,Very Strong,65,5,1999,0.010711182871631343,43.400000000001455,46.860873932697004,0.0,35.4632288212545,11.299999999999272,25200.82,25194.704999999998,121.70000000000073,True,True,True,True,True,4.0,5.0,5.0,5.0,3
2025-10-13 13:00:00,25210.0,25181.1,Very Strong,29,5,1999,0.010711182871631343,43.400000000001455,46.860873932697004,0.0,35.4632288212545,11.299999999999272,25200.82,25194.704999999998,121.70000000000073,True,True,True,True,True,4.0,5.0,5.0,5.0,3
2025-10-13 13:00:00,25210.0,25182.45,Very Strong,25,4,1999,0.010711182871631343,43.400000000001455,46.860873932697004,0.0,35.4632288212545,11.299999999999272,25200.82,25194.704999999998,121.70000000000073,True,True,True,True,True,4.0,5.0,5.0,5.0,3
2025-10-13 13:00:00,25210.0,25159.6,Very Strong,60,6,1999,0.010711182871631343,43.400000000001455,46.860873932697004,0.0,35.4632288212545,11.299999999999272,25200.82,25194.704999999998,121.70000000000073,True,True,True,True,True,4.0,5.0,5.0,5.0,3
2025-10-13 13:00:00,25210.0,25199.05,Very Strong,26,6,1999,0.010711182871631343,43.400000000001455,46.860873932697004,0.0,35.4632288212545,11.299999999999272,25200.82,25194.704999999998,121.70000000000073,True,True,True,True,True,4.0,5.0,5.0,5.0,3
2025-10-13 13:00:00,25210.0,25192.0,Very Strong,32,6,1999,0.010711182871631343,43.400000000001455,46.860873932697004,0.0,35.4632288212545,11.299999999999272,25200.82,25194.704999999998,121.70000000000073,True,True,True,True,True,4.0,5.0,5.0,5.0,3
2025-10-13 13:00:00,25210.0,25146.3,Very Strong,47,5,1999,0.010711182871631343,43.400000000001455,46.860873932697004,0.0,35.4632288212545,11.299999999999272,25200.82,25194.704999999998,121.70000000000073,True,True,True,True,True,4.0,5.0,5.0,5.0,3
